26901,1,2
26902,4,2
26903,4,2
26904,4,2
26905,2,2
26906,4,2
26907,4,2
26908,4,2
26909,4,2
26910,4,2
26911,4,2
26912,4,2
26913,4,2
26914,4,2
26915,4,2
26916,4,2
26917,4,2
26918,4,2
26919,4,2
26920,4,2
26921,4,2
26922,4,2
26923,4,2
26924,4,2
26925,4,2
26926,4,2
26927,4,2
26928,4,2
26929,4,2
26930,4,2
26931,4,2
26932,4,2
26933,4,2
26934,4,2
26935,4,2
26936,4,2
26937,4,2
26938,4,2
26939,4,2
26940,4,2
26941,4,2
26942,4,2
26943,4,2
26944,4,2
26945,1,2
26946,4,2
26947,4,2
26948,4,2
26950,4,2
26951,4,2
26952,4,2
26953,4,2
26954,4,2
26955,3,2
26956,4,2
26957,4,2
26958,4,2
26959,4,2
26960,4,2
26961,2,2
26962,4,2
26963,4,2
26964,1,2
26965,4,2
26966,4,2
26967,4,2
26968,1,2
26969,4,2
26970,4,2
26971,4,2
26972,4,2
26973,4,2
26974,4,2
26975,4,2
26976,1,2
26977,4,2
26978,4,2
26979,4,2
26980,3,2
26981,2,2
26982,4,2
26983,4,2
26984,4,2
26985,4,2
26986,4,2
26987,4,2
26988,4,2
26989,4,2
26990,4,2
26991,4,2
26992,4,2
26993,3,2
26994,4,2
26995,11,2
26996,4,2
26997,4,2
26998,4,2
26999,3,2
27000,4,2
27001,4,2
27002,4,2
27003,4,2
27004,4,2
27005,4,2
27006,4,2
27007,4,2
27009,4,2
27010,4,2
27011,4,2
27012,4,2
27013,4,2
27014,4,2
27015,4,2
27015,15,2
27016,4,2
27017,4,2
27018,4,2
27019,4,2
27020,4,2
27021,4,2
27022,4,2
27023,4,2
27024,4,2
27025,4,2
27026,4,2
27027,4,2
27028,4,2
27029,1,2
27030,4,2
27031,4,2
27032,3,2
27032,4,2
27033,1,2
27034,4,2
27035,4,2
27036,4,2
27037,4,2
27038,4,2
27039,4,2
27040,4,2
27041,4,2
27042,4,2
27043,4,2
27044,4,2
27045,4,2
27046,3,2
27047,2,2
27048,4,2
27049,4,2
27050,4,2
27051,4,2
27052,4,2
27053,4,2
27054,4,2
27055,1,2
27056,4,2
27057,4,2
27058,1,2
27059,1,2
27060,11,2
27061,11,2
27062,1,2
27063,4,2
27064,11,2
27065,3,2
27066,11,2
27067,4,2
27068,4,2
27069,4,2
27070,4,2
27071,4,2
27072,4,2
27073,4,2
27074,4,2
27075,4,2
27076,4,2
27077,4,2
27078,2,2
27079,4,2
27080,4,2
27081,1,2
27082,4,2
27083,4,2
27084,2,2
27085,4,2
27086,4,2
27087,4,2
27088,4,2
27089,4,2
27090,4,2
27091,4,2
27092,4,2
27093,4,2
27094,4,2
27095,4,2
27096,3,2
27097,4,2
27098,4,2
27099,4,2
27100,4,2
27101,4,2
27102,4,2
27103,4,2
27104,4,2
27105,3,2
27105,4,2
27106,3,2
27107,4,2
27108,4,2
27109,4,2
27110,4,2
27111,4,2
27112,4,2
27113,3,2
27114,4,2
27115,4,2
27116,4,2
27117,4,2
27118,4,2
27119,4,2
27120,3,2
27121,3,2
27122,11,2
27123,4,2
27124,4,2
27125,4,2
27126,4,2
27127,4,2
27128,4,2
27129,4,2
27130,4,2
27131,4,2
27132,2,2
27133,4,2
27134,4,2
27135,4,2
27136,4,2
27137,4,2
27138,4,2
27139,4,2
27140,4,2
27141,1,2
27142,11,2
27143,1,2
27144,4,2
27145,4,2
27146,2,2
27147,4,2
27148,3,2
27149,4,2
27150,4,2
27151,4,2
27152,1,2
27153,11,2
27154,2,2
27155,4,2
27156,1,2
27157,4,2
27158,4,2
27159,11,2
27160,4,2
27161,4,2
27162,4,2
27163,4,2
27164,4,2
27165,4,2
27166,4,2
27167,4,2
27168,4,2
27169,4,2
27170,4,2
27171,1,2
27172,1,2
27173,1,2
27174,1,2
27175,1,2
27176,4,2
27177,1,2
27178,1,2
27179,2,2
27180,1,2
27181,3,2
27182,3,2
27183,11,2
27184,1,2
27185,4,2
27186,4,2
27187,1,2
27188,1,2
27189,11,2
27190,1,2
27191,3,2
27192,4,2
27193,1,2
27194,4,2
27195,11,2
27196,4,2
27197,1,2
27198,3,2
27199,4,2
27200,4,2
27201,2,2
27202,11,2
27203,4,2
27204,4,2
27205,3,2
27206,1,2
27207,3,2
27208,1,2
27209,4,2
27210,4,2
27211,4,2
27212,3,2
27213,1,2
27214,4,2
27215,1,2
27216,4,2
27217,11,2
27218,4,2
27219,4,2
27220,4,2
27221,4,2
27222,2,2
27223,4,2
27224,2,2
27225,11,2
27226,4,2
27227,3,2
27228,4,2
27229,3,2
27230,3,2
27231,4,2
27233,1,2
27234,3,2
27235,2,2
27236,1,2
27237,1,2
27238,3,2
27239,1,2
27240,1,2
27241,3,2
27242,4,2
27243,4,2
27244,4,2
27245,4,2
27246,2,2
27247,4,2
27248,3,2
27249,4,2
27250,3,2
27251,4,2
27252,4,2
27253,4,2
27254,4,2
27255,4,2
27256,4,2
27257,11,2
27258,3,2
27259,2,2
27260,1,2
27261,11,2
27262,3,2
27263,2,2
27264,4,2
27265,4,2
27266,4,2
27267,4,2
27268,4,2
27269,3,2
27270,4,2
27271,4,2
27272,11,2
27273,3,2
27274,11,2
27275,3,2
27276,1,2
27277,1,2
27278,1,2
27279,1,2
27280,1,2
27282,3,2
27283,2,2
27284,1,2
27285,1,2
27286,1,2
27287,1,2
27288,1,2
27289,1,2
27290,1,2
27291,1,2
27292,4,2
27293,11,2
27294,1,2
27295,3,2
27296,1,2
27297,4,2
27298,4,2
27299,3,2
27300,4,2
27301,4,2
27302,1,2
27303,3,2
27304,4,2
27305,4,2
27306,3,2
27307,3,2
27308,2,2
27309,3,2
27310,3,2
27311,4,2
27312,4,2
27313,2,2
27314,4,2
27316,3,2
27317,4,2
27318,4,2
27319,4,2
27320,11,2
27321,3,2
27322,4,2
27323,4,2
27324,3,2
27325,3,2
27326,4,2
27327,4,2
27328,3,2
27329,4,2
27330,11,2
27331,1,2
27332,1,2
27333,3,2
27334,3,2
27335,3,2
27336,4,2
27337,4,2
27338,4,2
27339,3,2
27340,3,2
27341,1,2
27342,3,2
27343,1,2
27344,3,2
27345,3,2
27347,4,2
27348,4,2
27349,11,2
27350,4,2
27351,2,2
27352,3,2
27353,4,2
27354,3,2
27355,2,2
27356,2,2
27357,4,2
27358,2,2
27359,2,2
27360,3,2
27361,2,2
27362,2,2
27363,4,2
27364,1,2
27365,2,2
27366,2,2
27367,1,2
27368,2,2
27369,1,2
27370,4,2
27371,1,2
27372,4,2
27373,3,2
27374,1,2
27375,1,2
27376,3,2
27377,3,2
27378,3,2
27379,3,2
27380,3,2
27381,4,2
27382,4,2
27384,11,2
27385,11,2
27386,3,2
27387,11,2
27388,3,2
27389,1,2
27390,3,2
27391,1,2
27392,2,2
27393,4,2
27394,4,2
27395,4,2
27396,2,2
27397,1,2
27398,3,2
27399,11,2
27400,1,2
27402,4,2
27403,1,2
27404,1,2
27405,11,2
27406,4,2
27407,4,2
27408,2,2
27409,3,2
27410,2,2
27411,2,2
27412,1,2
27413,4,2
27414,1,2
27415,3,2
27416,2,2
27417,2,2
27418,2,2
27419,3,2
27420,1,2
27421,1,2
27422,1,2
27423,11,2
27424,4,2
27425,11,2
27426,1,2
27427,1,2
27428,1,2
27429,2,2
27430,2,2
27431,4,2
27432,4,2
27433,4,2
27434,4,2
27435,1,2
27436,3,2
27437,4,2
27438,4,2
27439,4,2
27440,3,2
27441,3,2
27443,11,2
27444,2,2
27445,3,2
27446,3,2
27447,3,2
27448,4,2
27449,4,2
27450,3,2
27451,11,2
27452,4,2
27453,11,2
27454,3,2
27455,1,2
27456,3,2
27457,3,2
27458,3,2
27459,4,2
27460,11,2
27461,3,2
27463,1,2
27464,4,2
27465,1,2
27466,3,2
27467,3,2
27468,1,2
27469,4,2
27470,2,2
27471,3,2
27472,1,2
27473,11,2
27474,4,2
27475,3,2
27476,2,2
27478,3,2
27479,1,2
27480,1,2
27481,1,2
27482,11,2
27483,11,2
27484,4,2
27485,4,2
27486,3,2
27487,4,2
27488,11,2
27489,4,2
27490,4,2
27491,4,2
27492,2,2
27493,1,2
27495,4,2
27496,4,2
27497,4,2
27498,4,2
27499,3,2
27500,1,2
27501,4,2
27502,4,2
27503,4,2
27504,1,2
27505,2,2
27506,4,2
27507,4,2
27508,4,2
27509,3,2
27510,3,2
27511,1,2
27512,11,2
27513,3,2
27514,3,2
27515,4,2
27516,3,2
27517,11,2
27518,4,2
27519,3,2
27520,2,2
27521,4,2
27522,3,2
27523,3,2
27524,1,2
27525,11,2
27526,1,2
27527,4,2
27528,2,2
27530,4,2
27531,2,2
27532,4,2
27533,2,2
27534,3,2
27535,11,2
27536,4,2
27537,1,2
27538,4,2
27539,1,2
27540,2,2
27541,2,2
27542,3,2
27543,3,2
27544,1,2
27545,1,2
27546,2,2
27547,3,2
27548,3,2
27549,2,2
27550,3,2
27551,4,2
27552,3,2
27553,3,2
27554,1,2
27555,4,2
27556,2,2
27557,3,2
27558,3,2
27559,2,2
27560,1,2
27561,1,2
27562,4,2
27563,4,2
27564,11,2
27565,2,2
27566,1,2
27567,1,2
27568,2,2
27569,11,2
27570,1,2
27571,1,2
27572,3,2
27573,1,2
27574,4,2
27575,3,2
27576,3,2
27577,4,2
27578,2,2
27579,1,2
27580,4,2
27581,4,2
27582,11,2
27583,1,2
27584,2,2
27585,1,2
27586,11,2
27587,4,2
27588,1,2
27588,4,2
27589,4,2
27590,2,2
27591,3,2
27592,1,2
27593,11,2
27594,4,2
27595,3,2
27596,1,2
27597,4,2
27598,1,2
27599,1,2
27600,2,2
27601,3,2
27602,3,2
27603,4,2
27604,11,2
27605,2,2
27606,11,2
27607,11,2
27608,11,2
27609,11,2
27610,4,2
27611,1,2
27612,2,2
27613,2,2
27614,11,2
27615,2,2
27616,1,2
27617,4,2
27618,2,2
27619,11,2
27620,1,2
27621,4,2
27622,4,2
27623,1,2
27624,3,2
27625,1,2
27626,11,2
27627,4,2
27628,2,2
27629,3,2
27630,11,2
27631,3,2
27632,2,2
27634,2,2
27635,4,2
27636,2,2
27637,3,2
27638,2,2
27639,4,2
27640,3,2
27641,11,2
27642,11,2
27644,1,2
27645,1,2
27646,1,2
27647,2,2
27648,1,2
27649,11,2
27650,1,2
27651,1,2
27652,4,2
27653,2,2
27654,3,2
27655,1,2
27656,2,2
27657,3,2
27658,1,2
27659,4,2
27660,1,2
27661,1,2
27662,2,2
27663,2,2
27664,2,2
27665,4,2
27666,4,2
27667,4,2
27668,3,2
27669,4,2
27670,1,2
27671,2,2
27672,2,2
27673,4,2
27674,3,2
27675,3,2
27676,11,2
27677,4,2
27678,4,2
27679,4,2
27680,2,2
27681,4,2
27682,4,2
27683,4,2
27684,3,2
27685,1,2
27686,3,2
27687,3,2
27688,4,2
27690,1,2
27691,3,2
27692,3,2
27693,3,2
27694,2,2
27695,1,2
27696,1,2
27697,1,2
27698,4,2
27699,11,2
27701,11,2
27702,1,2
27703,3,2
27704,3,2
27705,4,2
27706,1,2
27707,1,2
27708,2,2
27709,2,2
27710,11,2
27711,1,2
27712,4,2
27713,3,2
27714,3,2
27715,4,2
27716,1,2
27717,4,2
27718,11,2
27719,11,2
27720,11,2
27721,2,2
27722,11,2
27723,3,2
27724,3,2
27725,11,2
27726,11,2
27727,11,2
27728,1,2
27729,3,2
27730,2,2
27731,4,2
27733,1,2
27734,11,2
27736,4,2
27737,4,2
27738,1,2
27739,1,2
27740,11,2
27741,1,2
27742,11,2
27743,1,2
27744,3,2
27745,4,2
27746,4,2
27747,2,2
27748,11,2
27749,1,2
27750,2,2
27751,4,2
27752,3,2
27753,2,2
27754,4,2
27755,2,2
27757,1,2
27758,4,2
27759,4,2
27760,4,2
27761,2,2
27762,4,2
27763,4,2
27764,4,2
27765,4,2
27766,4,2
27768,4,2
27769,1,2
27770,1,2
27771,4,2
27772,2,2
27773,4,2
27774,4,2
27775,3,2
27776,1,2
27777,3,2
27778,4,2
27779,11,2
27780,3,2
27781,4,2
27782,1,2
27783,11,2
27784,4,2
27785,2,2
27786,11,2
27787,4,2
27788,1,2
27789,4,2
27790,4,2
27791,1,2
27792,1,2
27793,1,2
27794,3,2
27795,1,2
27796,2,2
27797,3,2
27799,1,2
27800,2,2
27801,11,2
27802,11,2
27803,1,2
27804,1,2
27805,1,2
27806,2,2
27807,1,2
27808,1,2
27809,3,2
27810,11,2
27811,1,2
27812,1,2
27813,2,2
27814,2,2
27815,4,2
27816,3,2
27817,1,2
27818,3,2
27819,4,2
27820,1,2
27821,2,2
27822,2,2
27823,1,2
27824,4,2
27825,1,2
27826,2,2
27827,1,2
27828,4,2
27829,3,2
27830,4,2
27831,2,2
27832,3,2
27833,2,2
27834,1,2
27835,3,2
27836,3,2
27837,1,2
27838,2,2
27839,1,2
27840,2,2
27841,1,2
27842,4,2
27843,11,2
27844,2,2
27845,4,2
27846,11,2
27847,11,2
27848,3,2
27849,2,2
27850,1,2
27851,2,2
27852,2,2
27853,2,2
27854,3,2
27855,1,2
27856,1,2
27857,11,2
27858,1,2
27859,1,2
27860,4,2
27861,3,2
27862,3,2
27863,4,2
27864,1,2
27865,1,2
27866,3,2
27867,1,2
27868,1,2
27869,1,2
27870,3,2
27871,3,2
27872,4,2
27873,1,2
27874,11,2
27875,1,2
27876,2,2
27877,1,2
27878,1,2
27879,2,2
27880,2,2
27881,2,2
27882,2,2
27883,2,2
27884,2,2
27885,11,2
27886,1,2
27887,2,2
27888,2,2
27889,1,2
27890,3,2
27891,11,2
27892,1,2
27893,3,2
27894,3,2
27895,2,2
27896,2,2
27897,2,2
27898,4,2
27899,3,2
27900,2,2
27901,3,2
27902,1,2
27903,1,2
27904,11,2
27905,4,2
27906,1,2
27907,2,2
27908,3,2
27909,1,2
27910,1,2
27911,3,2
27912,2,2
27913,1,2
27914,2,2
27915,1,2
27916,3,2
27917,1,2
27918,3,2
27919,4,2
27920,2,2
27921,3,2
27922,4,2
27923,1,2
27924,2,2
27925,2,2
27926,1,2
27927,3,2
27928,4,2
27929,2,2
27930,2,2
27931,2,2
27932,2,2
27933,2,2
27934,2,2
27935,1,2
27936,4,2
27937,2,2
27938,4,2
27939,4,2
27940,4,2
27941,2,2
27942,3,2
27943,4,2
27944,2,2
27945,2,2
27946,2,2
27947,4,2
27948,2,2
27949,1,2
27950,1,2
27951,4,2
27952,2,2
27953,2,2
27954,4,2
27955,3,2
27956,1,2
27957,2,2
27958,4,2
27959,3,2
27960,1,2
27961,3,2
27962,2,2
27963,1,2
27964,3,2
27965,1,2
27966,1,2
27967,2,2
27968,1,2
27969,4,2
27970,2,2
27971,1,2
27972,4,2
27973,2,2
27974,1,2
27975,2,2
27976,11,2
27977,4,2
27978,2,2
27979,1,2
27980,4,2
27981,1,2
27982,4,2
27983,4,2
27984,1,2
27985,11,2
27986,3,2
27987,3,2
27988,1,2
27989,1,2
27990,2,2
27991,4,2
27992,3,2
27993,3,2
27995,3,2
27996,1,2
27997,1,2
27998,11,2
27999,1,2
28000,1,2
28001,11,2
28002,2,2
28003,4,2
28004,11,2
28005,2,2
28006,4,2
28007,4,2
28008,3,2
28009,4,2
28009,11,2
28010,2,2
28011,1,2
28012,3,2
28013,4,2
28014,3,2
28015,1,2
28016,4,2
28017,11,2
28018,4,2
28019,3,2
28020,11,2
28021,11,2
28022,1,2
28023,4,2
28024,11,2
28025,11,2
28026,2,2
28027,2,2
28028,1,2
28029,1,2
28030,3,2
28031,3,2
28032,3,2
28033,11,2
28034,1,2
28035,2,2
28036,3,2
28037,3,2
28038,4,2
28039,3,2
28040,2,2
28041,2,2
28042,11,2
28043,2,2
28044,3,2
28045,3,2
28046,3,2
28047,11,2
28048,1,2
28049,1,2
28050,11,2
28051,3,2
28052,4,2
28053,2,2
28054,11,2
28055,3,2
28056,2,2
28057,2,2
28058,1,2
28059,2,2
28060,2,2
28061,1,2
28062,2,2
28063,11,2
28064,2,2
28065,2,2
28066,1,2
28067,3,2
28068,11,2
28069,2,2
28070,2,2
28071,3,2
28072,3,2
28073,2,2
28074,1,2
28075,11,2
28076,3,2
28077,3,2
28078,1,2
28079,11,2
28080,3,2
28081,3,2
28082,11,2
28083,11,2
28084,2,2
28085,4,2
28087,4,2
28091,4,2
28092,11,2
28093,11,2
28094,4,2
28095,11,2
28096,3,2
28097,3,2
28098,4,2
28099,4,2
28100,4,2
28101,2,2
28102,2,2
28103,1,2
28104,1,2
28105,11,2
28106,11,2
28107,1,2
28108,1,2
28109,11,2
28110,4,2
28111,1,2
28112,4,2
28113,4,2
28114,4,2
28115,4,2
28116,4,2
28117,11,2
28118,2,2
28119,4,2
28120,4,2
28121,4,2
28122,4,2
28123,2,2
28124,11,2
28125,4,2
28126,4,2
28127,2,2
28128,4,2
28129,11,2
28130,3,2
28131,1,2
28132,2,2
28133,2,2
28134,4,2
28135,1,2
28136,4,2
28137,3,2
28138,4,2
28139,11,2
28140,11,2
28141,1,2
28142,1,2
28144,2,2
28146,1,2
28147,11,2
28147,12,2
28148,1,2
28149,2,2
28150,2,2
28151,2,2
28152,11,2
28153,11,2
28154,2,2
28155,3,2
28156,4,2
28157,1,2
28158,2,2
28159,3,2
28160,2,2
28161,4,2
28162,2,2
28163,2,2
28164,3,2
28165,4,2
28166,2,2
28167,3,2
28168,4,2
28169,2,2
28170,2,2
28171,11,2
28172,1,2
28173,1,2
28174,2,2
28175,2,2
28176,11,2
28177,2,2
28178,2,2
28179,4,2
28180,4,2
28181,2,2
28182,2,2
28183,3,2
28184,2,2
28185,4,2
28186,1,2
28187,11,2
28188,1,2
28189,1,2
28190,2,2
28191,2,2
28192,3,2
28193,1,2
28194,4,2
28196,1,2
28197,2,2
28198,2,2
28199,1,2
28200,1,2
28201,1,2
28202,1,2
28204,1,2
28205,3,2
28206,4,2
28207,2,2
28208,4,2
28209,3,2
28210,4,2
28211,4,2
28212,1,2
28213,4,2
28214,1,2
28215,11,2
28216,1,2
28217,2,2
28218,2,2
28219,4,2
28220,1,2
28221,4,2
28222,3,2
28223,2,2
28225,11,2
28226,1,2
28227,1,2
28228,1,2
28229,1,2
28230,1,2
28231,1,2
28232,11,2
28233,3,2
28234,3,2
28235,4,2
28236,2,2
28237,3,2
28238,3,2
28239,2,2
28240,4,2
28241,3,2
28242,4,2
28243,1,2
28244,1,2
28245,4,2
28246,11,2
28247,2,2
28248,2,2
28249,4,2
28251,1,2
28252,4,2
28253,4,2
28254,3,2
28255,4,2
28256,3,2
28257,1,2
28258,3,2
28259,11,2
28260,3,2
28261,2,2
28262,2,2
28263,4,2
28264,4,2
28265,4,2
28266,4,2
28267,4,2
28268,11,2
28269,4,2
28270,11,2
28271,11,2
28272,1,2
28273,1,2
28274,1,2
28275,3,2
28276,4,2
28277,4,2
28278,1,2
28279,4,2
28280,11,2
28281,4,2
28282,1,2
28283,4,2
28284,1,2
28285,1,2
28286,4,2
28287,4,2
28288,11,2
28289,4,2
28290,11,2
28291,3,2
28292,11,2
28293,4,2
28294,4,2
28295,11,2
28296,1,2
28297,1,2
28298,11,2
28299,11,2
28300,11,2
28301,11,2
28302,11,2
28303,1,2
28304,1,2
28307,1,2
28308,1,2
28309,1,2
28310,1,2
28311,1,2
28312,1,2
28313,1,2
28314,1,2
28315,1,2
28316,2,2
28317,1,2
28318,1,2
28319,11,2
28320,1,2
28321,1,2
28322,1,2
28323,1,2
28324,1,2
28325,2,2
28326,11,2
28327,1,2
28328,4,2
28329,1,2
28331,1,2
28332,1,2
28333,1,2
28334,1,2
28335,11,2
28336,1,2
28337,1,2
28338,11,2
28339,1,2
28340,3,2
28341,1,2
28342,1,2
28343,1,2
28344,1,2
28345,2,2
28346,2,2
28347,1,2
28348,3,2
28349,1,2
28350,1,2
28351,2,2
28352,11,2
28353,1,2
28354,1,2
28355,3,2
28356,1,2
28357,2,2
28358,1,2
28359,2,2
28360,3,2
28361,1,2
28362,3,2
28363,1,2
28364,1,2
28365,1,2
28366,1,2
28367,1,2
28368,1,2
28369,1,2
28370,11,2
28371,1,2
28372,1,2
28373,1,2
28374,1,2
28375,1,2
28376,4,2
28377,1,2
28378,1,2
28379,1,2
28379,11,2
28380,1,2
28381,3,2
28382,1,2
28383,1,2
28384,1,2
28385,1,2
28386,1,2
28387,1,2
28389,11,2
28390,1,2
28391,3,2
28393,1,2
28394,1,2
28395,1,2
28396,1,2
28397,1,2
28398,11,2
28399,1,2
28400,3,2
28401,3,2
28402,3,2
28403,11,2
28404,1,2
28405,1,2
28406,3,2
28407,1,2
28408,1,2
28409,1,2
28410,1,2
28411,1,2
28412,2,2
28413,1,2
28414,1,2
28415,2,2
28416,2,2
28417,11,2
28418,1,2
28419,3,2
28420,1,2
28421,1,2
28422,1,2
28423,1,2
28424,11,2
28425,3,2
28426,1,2
28427,2,2
28428,2,2
28429,1,2
28430,3,2
28431,1,2
28432,1,2
28433,3,2
28434,1,2
28435,11,2
28437,1,2
28438,11,2
28439,11,2
28440,3,2
28441,11,2
28442,1,2
28442,2,2
28443,1,2
28444,11,2
28445,3,2
28446,3,2
28447,3,2
28448,4,2
28449,2,2
28450,11,2
28451,1,2
28452,11,2
28453,1,2
28454,1,2
28455,1,2
28456,3,2
28457,2,2
28458,1,2
28459,2,2
28461,2,2
28462,4,2
28463,2,2
28464,1,2
28466,4,2
28467,4,2
28468,4,2
28469,11,2
28470,1,2
28471,3,2
28472,3,2
28473,1,2
28474,1,2
28475,2,2
28476,1,2
28477,3,2
28478,3,2
28479,2,2
28480,1,2
28481,3,2
28482,1,2
28483,3,2
28484,3,2
28485,1,2
28486,4,2
28487,11,2
28488,4,2
28489,4,2
28490,4,2
28491,4,2
28492,4,2
28493,4,2
28494,4,2
28495,4,2
28496,4,2
28497,4,2
28498,2,2
28499,4,2
28500,4,2
28501,1,2
28502,1,2
28503,4,2
28504,11,2
28505,4,2
28506,2,2
28507,1,2
28508,3,2
28509,2,2
28511,3,2
28512,3,2
28513,4,2
28514,4,2
28515,3,2
28516,4,2
28517,3,2
28518,3,2
28519,3,2
28520,1,2
28521,4,2
28522,4,2
28523,2,2
28524,2,2
28525,4,2
28526,4,2
28527,2,2
28528,4,2
28529,4,2
28530,1,2
28531,1,2
28532,1,2
28533,2,2
28534,3,2
28535,1,2
28536,3,2
28537,1,2
28538,1,2
28539,2,2
28540,1,2
28541,4,2
28542,3,2
28543,4,2
28544,2,2
28545,2,2
28546,2,2
28547,3,2
28548,2,2
28549,2,2
28550,1,2
28551,4,2
28552,3,2
28553,3,2
28554,2,2
28555,2,2
28556,4,2
28557,3,2
28558,3,2
28559,2,2
28560,4,2
28561,4,2
28562,1,2
28563,4,2
28564,3,2
28565,11,2
28566,3,2
28567,1,2
28568,3,2
28569,1,2
28570,2,2
28571,3,2
28572,1,2
28573,2,2
28574,2,2
28575,1,2
28576,4,2
28577,1,2
28578,3,2
28579,1,2
28580,1,2
28581,2,2
28582,1,2
28583,2,2
28584,1,2
28585,3,2
28586,3,2
28587,4,2
28588,1,2
28589,2,2
28590,2,2
28591,3,2
28592,1,2
28593,3,2
28594,1,2
28595,3,2
28596,2,2
28597,1,2
28598,1,2
28599,2,2
28600,3,2
28601,2,2
28602,2,2
28603,1,2
28604,11,2
28605,4,2
28606,2,2
28607,4,2
28608,1,2
28609,3,2
28610,2,2
28611,4,2
28612,4,2
28613,1,2
28615,11,2
28616,11,2
28617,3,2
28618,1,2
28619,1,2
28620,1,2
28621,1,2
28622,1,2
28623,3,2
28624,2,2
28625,1,2
28626,1,2
28627,1,2
28629,1,2
28630,1,2
28631,11,2
28632,4,2
28633,2,2
28634,2,2
28635,11,2
28636,2,2
28637,1,2
28638,2,2
28639,1,2
28640,3,2
28641,4,2
28642,2,2
28643,4,2
28644,4,2
28645,3,2
28646,2,2
28647,2,2
28648,2,2
28649,3,2
28650,3,2
28651,2,2
28652,3,2
28653,3,2
28654,4,2
28655,2,2
28656,1,2
28657,3,2
28658,1,2
28659,10,2
28660,2,2
28661,1,2
28662,3,2
28663,3,2
28664,2,2
28665,1,2
28666,4,2
28667,4,2
28668,4,2
28669,4,2
28670,4,2
28671,3,2
28672,1,2
28673,11,2
28674,2,2
28675,2,2
28676,3,2
28677,1,2
28678,2,2
28679,2,2
28680,3,2
28681,3,2
28682,11,2
28683,1,2
28684,1,2
28685,3,2
28686,4,2
28687,3,2
28688,2,2
28689,3,2
28690,1,2
28691,3,2
28692,1,2
28693,2,2
28694,4,2
28695,3,2
28697,1,2
28698,4,2
28699,11,2
28700,2,2
28701,4,2
28702,2,2
28703,4,2
28704,1,2
28705,1,2
28706,1,2
28706,2,2
28707,3,2
28708,1,2
28709,1,2
28710,1,2
28711,1,2
28712,1,2
28713,1,2
28714,11,2
28715,4,2
28716,2,2
28717,1,2
28718,11,2
28719,3,2
28720,1,2
28721,1,2
28722,3,2
28723,1,2
28724,3,2
28725,4,2
28726,2,2
28727,2,2
28728,2,2
28729,3,2
28730,2,2
28731,1,2
28732,1,2
28733,3,2
28734,3,2
28735,3,2
28736,1,2
28737,3,2
28738,3,2
28739,2,2
28740,2,2
28742,1,2
28743,4,2
28744,1,2
28745,1,2
28746,2,2
28747,4,2
28748,4,2
28749,11,2
28750,4,2
28751,2,2
28752,2,2
28753,3,2
28754,11,2
28755,3,2
28756,1,2
28757,2,2
28758,1,2
28759,1,2
28760,1,2
28761,2,2
28762,4,2
28763,2,2
28764,1,2
28765,11,2
28766,11,2
28767,1,2
28768,3,2
28769,1,2
28770,3,2
28771,3,2
28772,3,2
28773,1,2
28774,1,2
28775,11,2
28776,11,2
28777,1,2
28778,1,2
28779,1,2
28780,3,2
28781,2,2
28782,3,2
28783,1,2
28784,11,2
28785,1,2
28786,4,2
28787,1,2
28788,1,2
28789,2,2
28790,1,2
28791,2,2
28792,2,2
28793,2,2
28794,2,2
28795,2,2
28796,4,2
28797,4,2
28798,4,2
28799,4,2
28800,4,2
28801,3,2
28802,2,2
28803,1,2
28804,3,2
28805,3,2
28806,4,2
28807,4,2
28808,3,2
28809,3,2
28810,2,2
28811,2,2
28812,4,2
28814,4,2
28815,4,2
28816,3,2
28817,2,2
28818,4,2
28819,1,2
28820,3,2
28821,3,2
28822,2,2
28823,2,2
28824,2,2
28825,3,2
28827,1,2
28828,1,2
28829,11,2
28830,11,2
28831,1,2
28832,1,2
28833,4,2
28834,1,2
28835,2,2
28836,3,2
28837,2,2
28838,2,2
28839,1,2
28840,2,2
28841,1,2
28842,4,2
28843,4,2
28844,4,2
28845,4,2
28846,11,2
28847,3,2
28848,3,2
28849,3,2
28850,3,2
28851,2,2
28852,2,2
28853,2,2
28854,4,2
28855,3,2
28856,3,2
28857,3,2
28858,3,2
28859,3,2
28860,3,2
28861,3,2
28862,3,2
28863,3,2
28864,3,2
28865,3,2
28866,3,2
28867,2,2
28868,4,2
28869,4,2
28870,2,2
28871,1,2
28872,3,2
28873,2,2
28874,4,2
28875,4,2
28876,4,2
28877,4,2
28878,2,2
28879,2,2
28880,1,2
28881,3,2
28882,1,2
28883,1,2
28884,3,2
28885,3,2
28886,11,2
28887,11,2
28888,11,2
28889,3,2
28890,4,2
28891,3,2
28892,2,2
28893,4,2
28894,3,2
28895,3,2
28896,3,2
28897,3,2
28898,1,2
28899,1,2
28900,1,2
28901,1,2
28902,1,2
28903,3,2
28904,1,2
28905,1,2
28906,4,2
28907,1,2
28908,1,2
28909,3,2
28910,1,2
28911,3,2
28912,2,2
28913,4,2
28914,11,2
28915,1,2
28916,11,2
28917,1,2
28918,2,2
28919,2,2
28920,4,2
28921,1,2
28922,2,2
28923,1,2
28924,1,2
28925,2,2
28926,4,2
28927,1,2
28928,4,2
28930,11,2
28931,3,2
28932,3,2
28933,2,2
28934,4,2
28935,3,2
28936,11,2
28937,2,2
28938,1,2
28939,3,2
28940,1,2
